time_s,raw_V,smoothed_V,dVdt_V_per_s,abs_d2Vdt2_V_per_s2,local_residual_V,curvature_norm,residual_norm,stability_cost_ai,mask_qaoa_like_tighter
0.472445050022003,0.251561969518661,0.2515567232831566,-0.11358207860008918,0.954514125391313,0.007981096232024889,0.0037681758399677,0.5029301847230002,0.20343297939318072,0
0.47344504995299985,0.251437366008759,0.25144381292596607,-0.11270508865115403,0.6517910034694481,0.007951922999584705,0.0025728149856220637,0.5010834108155672,0.20197705331760013,0
0.4744450500009805,0.251334697008133,0.2513313131082716,-0.11227849665954182,0.663591907991453,0.007922501630898552,0.0026194131417917005,0.4992209289626577,0.2012600194701381,0
0.47544504993197734,0.251228153705597,0.2512192559349556,-0.11137790490457178,0.9749346814776985,0.007892833205819702,0.003848810359110691,0.49734280752299226,0.20124640922466333,0
0.4764450499789916,0.251101762056351,0.2511085573010691,-0.11032862730077397,0.9118450397454083,0.007862918454572237,0.0035996886945259304,0.4954490927224661,0.200339450305702,0
0.47744505002700066,0.250990062952042,0.250998598669871,-0.10955421473870786,0.5972245301844907,0.007832763740776178,0.0023573487017437863,0.49354018740184874,0.19883048418178578,0
0.47844504995799797,0.250900328159332,0.250889448873797,-0.10913417821147675,0.6502165881059625,0.007802365312259575,0.0025665981017512743,0.4916158540347275,0.1981863004749418,0
0.47944505000498294,0.250776529312134,0.2507803303158546,-0.10825378152341614,0.9532450395758545,0.007771726578000783,0.0037631646089293386,0.48967630842208665,0.19812842213419227,0
0.48044504993598025,0.250669181346893,0.250672941312933,-0.10722768817021233,0.7563766809686925,0.007740852987201254,0.0029857917810981686,0.48772189551860606,0.19688023327610132,0
0.4814450499839893,0.250570714473724,0.25056587494180305,-0.10674102824047793,0.6801605662767685,0.007709746766070303,0.0026848376967366894,0.4857527562515993,0.19591200511868173,0
0.48244537995199765,0.250458031892776,0.2504594242449093,-0.10586701487324035,0.7966373736868633,0.0076784074187132385,0.0031447689207979943,0.48376885922909163,0.19539440504411545,0
0.48344537999997783,0.25035747885704,0.2503541056123414,-0.10514743973287466,0.6619532854622037,0.007646842041321019,0.002612942723496335,0.4817706536663124,0.19427602710062278,0
0.4844453799310027,0.250261932611465,0.25024912936761107,-0.10454310830273528,0.6838969937539829,0.007615049013727668,0.002699591704005802,0.47975803700074116,0.19352296982269995,0
0.485445379977989,0.250144094228745,0.2501450193981352,-0.10377964574195175,0.7308362027222373,0.007583029948292332,0.00288494025808514,0.477731111300697,0.1928234086751299,0
0.486445380025998,0.250050127506256,0.25004157006626926,-0.1030814358279315,0.7602900990984267,0.007550790361740896,0.0030012446702242864,0.4756902257954073,0.19207683712029752,0
0.4874453799569949,0.249940693378448,0.24993885652855738,-0.1022590655742448,0.9402969080444947,0.007518328876153157,0.003712036404809203,0.4736352932574081,0.19168133914584876,0
0.4884453800049755,0.249830439686775,0.24983705193737685,-0.10120084200401891,0.9918947166310943,0.007485648740219512,0.0039157803413901685,0.4715665193408609,0.19097607594117846,0
0.4894453799360008,0.249737784266472,0.24973645484653273,-0.1002752761462915,0.9035840106853215,0.007452755438746777,0.0035670684219403816,0.4694842512543975,0.18993394155492327,0
0.49044537998298665,0.249638676643372,0.24963650138736387,-0.09939367400761512,0.8162508250453442,0.007419651343292056,0.0032222164306667375,0.4673886391263859,0.1888887855089544,0
0.4914453799139835,0.24953006207943,0.249537667500576,-0.09864277449901238,0.6393857464666368,0.007386339535325758,0.002523830426678842,0.4652798780253418,0.18762624946614403,0
0.4924451599369779,0.249436110258102,0.24943923746026664,-0.09811499416879599,0.550137924600115,0.00735282249357185,0.002171418123589591,0.46315812486369357,0.18656610081963118,0
0.49344515998399174,0.249324724078178,0.24934145923885018,-0.09754260985324947,0.6628182580230373,0.00731909912742714,0.002616358235112162,0.4610233106022107,0.1859791391819516,0
0.4944451599149886,0.249248385429382,0.24924415224265034,-0.09678935768830854,0.6005727226292379,0.0072851721316718465,0.0023705696878245906,0.45887560583048426,0.18497258414488849,0
0.4954451599629981,0.249152973294258,0.24914788052562664,-0.09634146445633007,0.4410587290570547,0.007251045337852588,0.0017406978021688119,0.45671525309963845,0.1837305199211567,0
0.4964451600099835,0.249040469527245,0.2490514693045859,-0.09590724018828212,0.7299244421823374,0.007216722872899948,0.0028813399950757797,0.4545425136596986,0.18354580946092494,0
0.4974451599409804,0.248949602246284,0.2489560660472448,-0.09488161565663233,0.7339463577454524,0.007182203169611818,0.0028972213073227907,0.4523572883009538,0.1826812481047752,0
0.4984451599889894,0.248853862285614,0.24886170607538663,-0.09443934755645955,0.4547859642230847,0.0071382237013163305,0.0017949024478255264,0.44957322470164524,0.1809062313493534,0
0.4994451599199863,0.248762339353561,0.24876718735413314,-0.09397204374066348,0.5907077354981922,0.007103430357738157,0.0023316158762683027,0.44737067689676036,0.18034724028446514,0
0.5004451599670006,0.248683094978333,0.2486737619900985,-0.09325793206981814,0.6287951422073874,0.007068449996728755,0.0024820113754117886,0.4451562901942513,0.1795517229029476,0
0.5014451600149816,0.248584479093552,0.24858067148113475,-0.09271445339668105,0.5871124810868551,0.007033286937187568,0.0023174193181810247,0.44293033799648485,0.17856258678950257,0
0.5024452299119844,0.248482942581177,0.24848832665092963,-0.0920836599462973,0.798094283761742,0.007006775917695448,0.003150521812287602,0.4412520920510662,0.17839114990779906,0
0.5034452299589987,0.248382210731506,0.2483964976849585,-0.09111823238450256,0.706334406776115,0.006971148739747836,0.0027881901732246953,0.43899675943531896,0.17727161787806242,0
0.5044452300069793,0.248318448662758,0.24830609017750616,-0.09067099106614762,0.2860902121215432,0.00693534736006848,0.0011287746110208233,0.436730399203298,0.17536942444793172,0
0.5054452299379761,0.248220145702362,0.24821515570479397,-0.09054605192856968,0.37225722841891695,0.006899376880076935,0.0014690217568738852,0.4344533342937982,0.17466274677164362,0
0.5064452299849904,0.248133793473244,0.2481249980757301,-0.08992647656010888,0.5309919047834128,0.006863240485001669,0.0020958163576586795,0.4321657663436052,0.17412379635203729,0
0.5074452299159873,0.24804225564003,0.24803530275359753,-0.08948406811012433,0.5944481684807386,0.006826938747041171,0.002346385700050687,0.4298677315750078,0.17335492405003355,0
0.5084452299639963,0.24794314801693,0.24794602994143788,-0.0887375802000463,0.8586521847273545,0.006790473666919995,0.0033896464083081105,0.4275593566412969,0.17305753050150363,0
0.5094452300109822,0.24786938726902,0.2478578275847667,-0.08776676365933156,0.65657229389533,0.006753845680592939,0.002591694836530287,0.42524066914002967,0.17165128455793005,0
0.510445229941979,0.24777415394783,0.24777049641595056,-0.08742443555381385,0.20606606856709675,0.006717058397798557,0.0008127837874582581,0.42291189758105613,0.1696524293048974,0
0.5114452299899881,0.247688427567482,0.24768297871547265,-0.08735463155841217,0.2512207721829043,0.006680117878905494,0.0009910858766718047,0.42057342560820826,0.1688240217692864,0
0.512445229920985,0.247591748833656,0.24759578715462957,-0.08692199405717815,0.3793242568894968,0.006643033150991848,0.001496927286972302,0.41822582466903924,0.1681884862397991,0
0.5134449800249854,0.247513458132744,0.24750915632013845,-0.0865960512275592,0.4072586038595247,0.006643033150991848,0.0016072314640952462,0.41822582466903924,0.16825466874607287,0
0.5144449799559823,0.247432097792625,0.24742261672635935,-0.08610753805574234,0.5806170335243124,0.006605803690555002,0.002291770785956511,0.41586906162388987,0.16772268712112987,0
0.5154449800029965,0.247335895895958,0.24733694124602063,-0.08543481715190637,0.5465061699026634,0.006568437034587015,0.0021570774370561056,0.41350361359233584,0.16669569189916802,0
0.5164449799339934,0.247256815433502,0.24725174709387834,-0.08501452569866785,0.3782953316036952,0.006530936606500823,0.0014928643762805607,0.41112969728912374,0.16534759754141784,0
0.5174449799820029,0.247161567211151,0.2471669121964501,-0.08467822650646895,0.33256677750057406,0.006493304685673408,0.0013122963273199458,0.408747457007278,0.16428636059930316,0
0.5184449799129989,0.247075691819191,0.2470823906426065,-0.08434939214977533,0.4391354085741881,0.006455546872278989,0.001733103198885838,0.4063572472586151,0.16358276082277756,0
0.5194449799609799,0.247002094984055,0.2469982134139641,-0.08379995567274534,0.5907446698548426,0.006417665769275622,0.0023317617187260577,0.4039592328200423,0.16298275015925257,0
0.5204449800079942,0.246901527047157,0.24691479072329972,-0.08316790275402752,0.558642258416981,0.00637966809005235,0.0022049991321112764,0.40155383867400696,0.16194453494886954,0
0.5214449799389911,0.246838092803955,0.24683187761022574,-0.08268267115116146,0.47479826403139924,0.006341555555214786,0.0018739248880158146,0.3991411737412313,0.16078082442930203,0
0.5224449799870001,0.246748819947243,0.24674942538278713,-0.08221830623837434,0.3662287302491194,0.006303333502522053,0.0014452170647283997,0.39672157592168217,0.1595557606075099,0
0.5234453799209859,0.246658280491829,0.24666740829902467,-0.08195014570800652,0.31953117585142365,0.006226574967979791,0.0012608227305054291,0.3918624757497662,0.15750148393820976,0
0.5244453799680002,0.246591284871101,0.2465854922855632,-0.08157915724268605,0.5799985004591264,0.006188046004076696,0.002289328388400131,0.38942344931131584,0.15714297675756642,0
0.5254453800159808,0.246503636240959,0.2465042499767903,-0.0807901486515874,0.7753160078572705,0.006149424025521463,0.0030605773799864664,0.3869785347001055,0.1566277603080341,0
0.5264453799469777,0.246439561247826,0.24642391198985264,-0.08002852524006698,0.45331750377961555,0.006110716531394385,0.0017891039474693788,0.384528206635755,0.15488474502278363,0
0.527445379993992,0.24633963406086,0.24634419292814166,-0.07988351372553382,0.08464222191591375,0.006071930730392806,0.00033331822120278486,0.3820729214555656,0.15302915951494792,0
0.5284453799249889,0.24625763297081,0.2462641449641963,-0.07985924078408857,0.17562053424353508,0.0060330630557987016,0.0006925637009020172,0.3796124533730463,0.15226051956975975,0
0.5294453799729979,0.246166601777077,0.2461844744482942,-0.0795322726253147,0.4680100041114841,0.005994122858134848,0.0018471201295095106,0.377147394310999,0.1519672298021053,0
0.5304453800199838,0.246108323335648,0.24610508041139023,-0.07892322073169566,0.6689710361241694,0.005955113269630128,0.002640653670627216,0.374677942551139,0.15145556922283193,0
0.5314453799509806,0.246021330356598,0.24602662800845926,-0.07819433058169523,0.5559158073098445,0.005916036430850127,0.0021942332120716453,0.372204233599214,0.15019823336692859,0
0.5324453799989897,0.24595433473587,0.24594869175192882,-0.07781138916922714,0.21656178083449618,0.00587689877451568,0.0008542281393243267,0.3697266746703317,0.14840320675172727,0
0.5334450699159845,0.245874911546707,0.24587102927693838,-0.0777611709788033,0.3182097675385336,0.0058317552058363975,0.0012556048939562825,0.3668689191954714,0.14750093061456232,0
0.534445069963994,0.245783239603043,0.24579319347237266,-0.07717490204919386,0.5639044740794645,0.005792589647523911,0.00222577800942373,0.36438959396780424,0.14709130439277596,0
0.535445070010979,0.245702356100082,0.24571667946550743,-0.07663336197703075,0.320790967319013,0.0057533733326833765,0.0012657972610118358,0.3619070556634983,0.14552230062200644,0
0.5364450699419763,0.245634570717812,0.24563992675013352,-0.07653332007041058,0.239650466518313,0.0057141110193685285,0.0009453982847347877,0.3594216054850174,0.14433588116484783,0
0.5374450699899853,0.245574682950974,0.2455636128270247,-0.07615406101635358,0.479270245470957,0.005674805156331811,0.0018915833725090714,0.3569333984474812,0.1439083094024979,0
0.5384450699209822,0.245491862297058,0.2454876186296622,-0.07557477961293557,0.6749301920520523,0.005635467274401622,0.002664184551505788,0.35444316449513086,0.14337577652895583,0
0.5394450699679965,0.245421811938286,0.24541246326955793,-0.07480420062489657,0.5948059190204518,0.005596099293446798,0.0023477983473175336,0.3519510251627906,0.14218908907350675,0
0.5404450700159771,0.245342552661896,0.245338010221307,-0.07438516771873083,0.34604131384536885,0.005556707149910161,0.0013655031427583203,0.34945735624932756,0.14060224438538602,0
0.5414450699470024,0.245269909501076,0.24526369293566622,-0.07411211798739714,0.2622114322335918,0.005517289817432529,0.0010344846256824707,0.3469620927823957,0.13940552788836777,0
0.5424450699939882,0.245190188288689,0.24518978598700947,-0.07386074486254302,0.267663558478354,0.005477855116340007,0.0010560134016958911,0.3444657298176673,0.13841989996808446,0
0.543444969924991,0.245126098394394,0.24511597882439104,-0.07357682090439255,0.49934708514053483,0.005483146912487291,0.001970860660836526,0.34480072015746926,0.1391028044594896,0
0.5444449699719769,0.245042011141777,0.2450426397521055,-0.0728620575068959,0.483705699081284,0.00544362804054689,0.0019090976197967942,0.3422990288656194,0.13806507011812585,0
0.5454449700199859,0.244979202747345,0.2449702547024567,-0.07260940946075323,0.3056508757481282,0.005404100299551253,0.0012060136783104284,0.3397967761296503,0.13664231865884638,0
0.5464449699509828,0.244908511638641,0.2448974209347609,-0.07225075577422047,0.420555133935423,0.0053645703584011386,0.0016597353873187275,0.33729438411573565,0.1359135948786855,0
0.5474449699979971,0.244818925857544,0.24482575319263222,-0.07176829918776662,0.33740252662988013,0.0053250401542426565,0.0013313912189618878,0.33479197545241496,0.13471562491234312,0
0.5484449699289939,0.244748711585999,0.24475388433798684,-0.07157595069472222,0.28139764853744254,0.005285516119843348,0.0011102451152249602,0.3322899573577527,0.13358213001223607,0
0.549444969977003,0.244685903191566,0.24468260129281394,-0.07120550387575975,0.18603026360532482,0.005246005025798284,0.000733668532618927,0.32978875843555006,0.1323557044937914,0
0.5504449700239888,0.244607791304588,0.24461147332347102,-0.07120389014946227,0.461616837308199,0.005206508383531082,0.0018218754726645621,0.3272884743645325,0.13200851502941174,0
0.5514449699549857,0.244534507393837,0.24454019351410033,-0.07028227031801748,0.7533735018914527,0.00516702604675587,0.0029739331470938295,0.32478909588426136,0.13169999824196083,0
0.5524449700029948,0.244450569152832,0.24447090878454392,-0.0696971432008695,0.1584480450599557,0.0051275638037319845,0.0006247548027530911,0.3222909894130392,0.12929124864686753,0
0.5534450199919831,0.244394227862358,0.2444007956990688,-0.069965408918236,0.07167959271043145,0.005044135978114798,0.00028213277020961493,0.31700969835900206,0.1269731590057266,0
0.5544450199240032,0.244312882423401,0.2443309744595304,-0.06984052564378374,0.12731310640225502,0.005004819840134236,0.000501812469714275,0.31452084087937887,0.12610942383358012,0
0.555445019970989,0.244275435805321,0.24426111464924302,-0.0697107827075456,0.18130516489100756,0.004965542369704759,0.0007150105655625765,0.31203443119927715,0.1252427788190484,0
