z_x,z_y,surrogate_SSE,x_label,y_label,pair_key
0.5422014116656305,0.8963079811177639,216.15384910695172,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5432077009738066,0.8963079811177639,215.4597448452309,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5442139902819827,0.8963079811177639,214.77568778823752,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5452202795901587,0.8963079811177639,214.10167793597185,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5462265688983349,0.8963079811177639,213.4377152884337,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.547232858206511,0.8963079811177639,212.78379984562312,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.548239147514687,0.8963079811177639,212.13993160754023,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5492454368228632,0.8963079811177639,211.5061105741849,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5502517261310392,0.8963079811177639,210.88233674555718,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5512580154392154,0.8963079811177639,210.268610121657,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5522643047473915,0.8963079811177639,209.6649307024844,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5532705940555676,0.8963079811177639,209.07129848803953,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5542768833637437,0.8963079811177639,208.48771347832215,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5552831726719197,0.8963079811177639,207.9141756733324,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5562894619800959,0.8963079811177639,207.35068507307022,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.557295751288272,0.8963079811177639,206.79724167753562,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5583020405964481,0.8963079811177639,206.2538454867287,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5593083299046242,0.8963079811177639,205.7204965006493,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5603146192128002,0.8963079811177639,205.19719471929756,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5613209085209764,0.8963079811177639,204.68394014267335,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5623271978291525,0.8963079811177639,204.18073277077673,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5633334871373286,0.8963079811177639,203.68757260360778,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5643397764455047,0.8963079811177639,203.20445964116635,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5653460657536807,0.8963079811177639,202.73139388345257,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5663523550618569,0.8963079811177639,202.26837533046637,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.567358644370033,0.8963079811177639,201.81540398220773,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5683649336782091,0.8963079811177639,201.37247983867672,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5693712229863852,0.8963079811177639,200.9396028998733,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5703775122945614,0.8963079811177639,200.51677316579747,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5713838016027374,0.8963079811177639,200.10399063644928,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5723900909109135,0.8963079811177639,199.70125531182865,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5733963802190896,0.8963079811177639,199.30856719193562,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5744026695272657,0.8963079811177639,198.92592627677016,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5754089588354419,0.8963079811177639,198.5533325663323,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5764152481436179,0.8963079811177639,198.1907860606221,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.577421537451794,0.8963079811177639,197.83828675963943,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5784278267599701,0.8963079811177639,197.49583466338441,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5794341160681462,0.8963079811177639,197.16342977185695,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5804404053763224,0.8963079811177639,196.84107208505708,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5814466946844984,0.8963079811177639,196.52876160298482,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5824529839926745,0.8963079811177639,196.22649832564014,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5834592733008506,0.8963079811177639,195.9342822530231,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5844655626090267,0.8963079811177639,195.65211338513362,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5854718519172029,0.8963079811177639,195.37999172197172,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5864781412253789,0.8963079811177639,195.11791726353744,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.587484430533555,0.8963079811177639,194.86589000983076,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5884907198417311,0.8963079811177639,194.62390996085168,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5894970091499072,0.8963079811177639,194.39197711660017,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5905032984580834,0.8963079811177639,194.17009147707626,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5915095877662594,0.8963079811177639,193.95825304227998,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5925158770744355,0.8963079811177639,193.75646181221128,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5935221663826116,0.8963079811177639,193.56471778687018,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5945284556907877,0.8963079811177639,193.38302096625665,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5955347449989639,0.8963079811177639,193.2113713503707,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5965410343071399,0.8963079811177639,193.0497689392124,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.597547323615316,0.8963079811177639,192.8982137327817,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5985536129234921,0.8963079811177639,192.75670573107857,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5995599022316682,0.8963079811177639,192.62524493410302,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6005661915398444,0.8963079811177639,192.50383134185506,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6015724808480204,0.8963079811177639,192.39246495433474,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6025787701561965,0.8963079811177639,192.291145771542,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6035850594643726,0.8963079811177639,192.19987379347685,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6045913487725487,0.8963079811177639,192.11864902013932,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6055976380807249,0.8963079811177639,192.04747145152936,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6066039273889009,0.8963079811177639,191.986341087647,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.607610216697077,0.8963079811177639,191.9352579284922,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6086165060052531,0.8963079811177639,191.89422197406506,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6096227953134292,0.8963079811177639,191.8632332243655,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6106290846216054,0.8963079811177639,191.84229167939353,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6116353739297814,0.8963079811177639,191.83139733914913,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6126416632379575,0.8963079811177639,191.83055020363236,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6136479525461336,0.8963079811177639,191.83975027284316,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6146542418543097,0.8963079811177639,191.85899754678158,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6156605311624859,0.8963079811177639,191.88829202544758,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6166668204706619,0.8963079811177639,191.92763370884117,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.617673109778838,0.8963079811177639,191.97702259696237,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6186793990870141,0.8963079811177639,192.03645868981118,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6196856883951902,0.8963079811177639,192.10594198738755,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6206919777033664,0.8963079811177639,192.18547248969156,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6216982670115424,0.8963079811177639,192.2750501967231,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6227045563197185,0.8963079811177639,192.3746751084823,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6237108456278946,0.8963079811177639,192.48434722496907,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6247171349360707,0.8963079811177639,192.60406654618345,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6257234242442469,0.8963079811177639,192.73383307212544,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6267297135524229,0.8963079811177639,192.87364680279495,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.627736002860599,0.8963079811177639,193.02350773819214,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6287422921687751,0.8963079811177639,193.18341587831688,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6297485814769512,0.8963079811177639,193.35337122316923,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6307548707851274,0.8963079811177639,193.5333737727492,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6317611600933034,0.8963079811177639,193.72342352705672,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6327674494014796,0.8963079811177639,193.92352048609186,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6337737387096556,0.8963079811177639,194.13366464985458,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6347800280178317,0.8963079811177639,194.3538560183449,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6357863173260079,0.8963079811177639,194.58409459156286,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6367926066341839,0.8963079811177639,194.8243803695084,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6377988959423601,0.8963079811177639,195.0747133521815,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6388051852505361,0.8963079811177639,195.3350935395822,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6398114745587122,0.8963079811177639,195.60552093171054,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6408177638668884,0.8963079811177639,195.88599552856647,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6418240531750644,0.8963079811177639,196.17651733014992,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48182405317506444,0.89731427042594,279.3635437801664,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4828303424832405,0.89731427042594,278.05860137814545,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4838366317914166,0.89731427042594,276.76370618085207,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48484292109959276,0.89731427042594,275.47885818828615,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48584921040776885,0.89731427042594,274.204057400448,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48685549971594494,0.89731427042594,272.9393038173374,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48786178902412103,0.89731427042594,271.68459743895437,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4888680783322971,0.89731427042594,270.43993826529896,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48987436764047326,0.89731427042594,269.20532629637114,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49088065694864935,0.89731427042594,267.9807615321709,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49188694625682544,0.89731427042594,266.76624397269825,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49289323556500153,0.89731427042594,265.56177361795324,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4938995248731776,0.89731427042594,264.3673504679358,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49490581418135376,0.89731427042594,263.1829745226459,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49591210348952985,0.89731427042594,262.0086457820837,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49691839279770594,0.89731427042594,260.84436424624903,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49792468210588203,0.89731427042594,259.69012991514205,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4989309714140581,0.89731427042594,258.5459427887626,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49993726072223427,0.89731427042594,257.4118028671107,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5009435500304104,0.89731427042594,256.2877101501864,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5019498393385865,0.89731427042594,255.17366463798967,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5029561286467625,0.89731427042594,254.06966633052068,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5039624179549387,0.89731427042594,252.97571522777918,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5049687072631147,0.89731427042594,251.89181132976535,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5059749965712909,0.89731427042594,250.81795463647902,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.506981285879467,0.89731427042594,249.75414514792027,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.507987575187643,0.89731427042594,248.70038286408925,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5089938644958192,0.89731427042594,247.6566677849857,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5100001538039952,0.89731427042594,246.62299991060988,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5110064431121714,0.89731427042594,245.59937924096153,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5120127324203475,0.89731427042594,244.5858057760408,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5130190217285235,0.89731427042594,243.58227951584774,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5140253110366997,0.89731427042594,242.58880046038217,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5150316003448757,0.89731427042594,241.6053686096443,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5160378896530519,0.89731427042594,240.63198396363396,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.517044178961228,0.89731427042594,239.6686465223512,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.518050468269404,0.89731427042594,238.7153562857961,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5190567575775802,0.89731427042594,237.77211325396854,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5200630468857562,0.89731427042594,236.83891742686865,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5210693361939324,0.89731427042594,235.91576880449628,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5220756255021085,0.89731427042594,235.0026673868515,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5230819148102845,0.89731427042594,234.09961317393442,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5240882041184607,0.89731427042594,233.2066061657448,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5250944934266367,0.89731427042594,232.3236463622829,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5261007827348129,0.89731427042594,231.4507337635485,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.527107072042989,0.89731427042594,230.5878683695417,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.528113361351165,0.89731427042594,229.73505018026256,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5291196506593412,0.89731427042594,228.89227919571096,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5301259399675172,0.89731427042594,228.05955541588702,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5311322292756934,0.89731427042594,227.2368788407906,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5321385185838695,0.89731427042594,226.42424947042178,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5331448078920455,0.89731427042594,225.62166730478066,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5341510972002217,0.89731427042594,224.82913234386703,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5351573865083977,0.89731427042594,224.04664458768107,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5361636758165739,0.89731427042594,223.27420403622264,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.53716996512475,0.89731427042594,222.5118106894918,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.538176254432926,0.89731427042594,221.75946454748862,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5391825437411022,0.89731427042594,221.017165610213,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5401888330492782,0.89731427042594,220.28491387766502,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5411951223574544,0.89731427042594,219.56270934984457,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5422014116656305,0.89731427042594,218.8505520267517,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5432077009738066,0.89731427042594,218.14844190838653,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5442139902819827,0.89731427042594,217.45637899474886,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5452202795901587,0.89731427042594,216.77436328583886,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5462265688983349,0.89731427042594,216.10239478165641,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.547232858206511,0.89731427042594,215.44047348220153,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.548239147514687,0.89731427042594,214.7885993874743,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5492454368228632,0.89731427042594,214.14677249747464,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5502517261310392,0.89731427042594,213.5149928122026,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5512580154392154,0.89731427042594,212.89326033165815,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5522643047473915,0.89731427042594,212.28157505584124,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5532705940555676,0.89731427042594,211.67993698475203,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5542768833637437,0.89731427042594,211.0883461183903,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5552831726719197,0.89731427042594,210.50680245675628,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5562894619800959,0.89731427042594,209.93530599984976,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.557295751288272,0.89731427042594,209.37385674767086,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5583020405964481,0.89731427042594,208.82245470021962,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5593083299046242,0.89731427042594,208.2810998574959,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5603146192128002,0.89731427042594,207.74979221949985,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5613209085209764,0.89731427042594,207.22853178623131,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5623271978291525,0.89731427042594,206.71731855769036,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5633334871373286,0.89731427042594,206.2161525338771,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5643397764455047,0.89731427042594,205.72503371479138,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5653460657536807,0.89731427042594,205.2439621004333,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5663523550618569,0.89731427042594,204.77293769080276,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.567358644370033,0.89731427042594,204.31196048589982,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5683649336782091,0.89731427042594,203.86103048572448,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5693712229863852,0.89731427042594,203.42014769027676,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5703775122945614,0.89731427042594,202.9893120995566,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5713838016027374,0.89731427042594,202.5685237135641,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5723900909109135,0.89731427042594,202.1577825322991,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5733963802190896,0.89731427042594,201.7570885557618,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5744026695272657,0.89731427042594,201.36644178395204,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5754089588354419,0.89731427042594,200.98584221686988,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5764152481436179,0.89731427042594,200.6152898545153,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.577421537451794,0.89731427042594,200.25478469688835,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5784278267599701,0.89731427042594,199.90432674398903,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5794341160681462,0.89731427042594,199.56391599581724,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5804404053763224,0.89731427042594,199.23355245237303,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5814466946844984,0.89731427042594,198.91323611365647,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5824529839926745,0.89731427042594,198.60296697966749,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5834592733008506,0.89731427042594,198.30274505040612,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5844655626090267,0.89731427042594,198.01257032587233,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5854718519172029,0.89731427042594,197.7324428060661,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5864781412253789,0.89731427042594,197.46236249098752,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.587484430533555,0.89731427042594,197.2023293806365,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5884907198417311,0.89731427042594,196.95234347501315,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5894970091499072,0.89731427042594,196.71240477411732,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5905032984580834,0.89731427042594,196.4825132779491,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5915095877662594,0.89731427042594,196.2626689865085,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5925158770744355,0.89731427042594,196.05287189979546,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5935221663826116,0.89731427042594,195.85312201781005,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5945284556907877,0.89731427042594,195.6634193405522,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
